Date,High,Low,Open,Close,Volume,Adj Close
2013-02-22,16.128570556640625,15.949999809265137,16.04464340209961,16.100357055664062,330654800.0,13.97952938079834
2013-02-25,16.25428581237793,15.806071281433105,16.20892906188965,15.814285278320312,372579200.0,13.731138229370117
2013-02-26,16.126428604125977,15.630714416503906,15.850714683532715,16.034643173217773,501499600.0,13.922473907470703
2013-02-27,16.158571243286133,15.737500190734863,16.015357971191406,15.8774995803833,587350400.0,13.786030769348145
2013-02-28,15.995357513427734,15.764286041259766,15.858928680419922,15.764286041259766,322515200.0,13.687727928161621
2013-03-01,15.649285316467285,15.356428146362305,15.642857551574707,15.373929023742676,552448400.0,13.348788261413574
2013-03-04,15.29285717010498,14.964285850524902,15.278571128845215,15.001785278320312,582755600.0,13.025666236877441
2013-03-05,15.542499542236328,15.026785850524902,15.052857398986816,15.397856712341309,638433600.0,13.3695650100708
2013-03-06,15.544642448425293,15.158214569091797,15.518214225769043,15.202142715454102,460250000.0,13.19963264465332
2013-03-07,15.42892837524414,15.037857055664062,15.160714149475098,15.377857208251953,468473600.0,13.352201461791992
2013-03-08,15.551071166992188,15.307499885559082,15.350000381469727,15.418571472167969,391482000.0,13.387554168701172
2013-03-11,15.67892837524414,15.183571815490723,15.348214149475098,15.638214111328125,474236000.0,13.578261375427246
2013-03-12,15.674285888671875,15.270357131958008,15.557143211364746,15.301071166992188,465911600.0,13.285530090332031
2013-03-13,15.517857551574707,15.191428184509277,15.301785469055176,15.298213958740234,405549200.0,13.283048629760742
2013-03-14,15.522856712341309,15.373214721679688,15.45821475982666,15.446428298950195,303875600.0,13.41174030303955
2013-03-15,15.865357398986816,15.616071701049805,15.64035701751709,15.845000267028809,643960800.0,13.757810592651367
2013-03-18,16.33785629272461,15.757143020629883,15.766071319580078,16.275714874267578,606197200.0,14.131790161132812
2013-03-19,16.463214874267578,16.01785659790039,16.410715103149414,16.23178482055664,526775200.0,14.093645095825195
2013-03-20,16.343929290771484,16.056785583496094,16.336427688598633,16.145713806152344,308660800.0,14.018912315368652
2013-03-21,16.356428146362305,16.075000762939453,16.079286575317383,16.168928146362305,383255600.0,14.039067268371582
2013-03-22,16.503570556640625,16.1825008392334,16.235000610351562,16.49678611755371,395105200.0,14.32374095916748
2013-03-25,16.78392791748047,16.492143630981445,16.596071243286133,16.556428909301758,501135600.0,14.375523567199707
2013-03-26,16.637142181396484,16.447500228881836,16.62285804748535,16.46928596496582,294294000.0,14.299860954284668
2013-03-27,16.314285278320312,16.09749984741211,16.302143096923828,16.145713806152344,331237200.0,14.018912315368652
2013-03-28,16.136428833007812,15.77214241027832,16.065000534057617,15.809286117553711,442839600.0,13.726799011230469
2013-04-01,15.846428871154785,15.27642822265625,15.782142639160156,15.318214416503906,389732000.0,13.300416946411133
2013-04-02,15.647856712341309,15.228571891784668,15.271428108215332,15.349642753601074,529519200.0,13.327702522277832
2013-04-03,15.617142677307129,15.36821460723877,15.406071662902832,15.428214073181152,363216000.0,13.39592456817627
2013-04-04,15.535714149475098,15.1875,15.49142837524414,15.275713920593262,358447600.0,13.26351261138916
2013-04-05,15.176785469055176,14.988571166992188,15.160714149475098,15.114285469055176,383695200.0,13.123350143432617
2013-04-08,15.267857551574707,15.08892822265625,15.173213958740234,15.221785545349121,300829200.0,13.216689109802246
2013-04-09,15.303571701049805,15.098214149475098,15.227143287658691,15.249285697937012,306614000.0,13.240564346313477
2013-04-10,15.609285354614258,15.214642524719238,15.289285659790039,15.560357093811035,375928000.0,13.510663032531738
2013-04-11,15.642499923706055,15.399999618530273,15.489999771118164,15.511785507202148,328364400.0,13.468486785888672
2013-04-12,15.505356788635254,15.3246431350708,15.505356788635254,15.350000381469727,238613200.0,13.328014373779297
2013-04-15,15.28178596496582,14.983928680419922,15.25,14.994643211364746,317520000.0,13.019465446472168
2013-04-16,15.236071586608887,15.020357131958008,15.056071281433105,15.222857475280762,305771200.0,13.217617988586426
2013-04-17,15.021428108215332,14.21821403503418,15.009642601013184,14.385714530944824,945056000.0,12.490751266479492
2013-04-18,14.492500305175781,13.919285774230957,14.46392822265625,14.001785278320312,666299200.0,12.157392501831055
2013-04-19,14.271428108215332,13.753571510314941,13.856071472167969,13.947500228881836,609274400.0,12.110260009765625
2013-04-22,14.364285469055176,13.973928451538086,14.022856712341309,14.238214492797852,429920400.0,12.362679481506348
2013-04-23,14.585000038146973,14.24321460723877,14.428214073181152,14.504642486572266,664238400.0,12.594009399414062
2013-04-24,14.830357551574707,14.017857551574707,14.055000305175781,14.480713844299316,969651200.0,12.573235511779785
2013-04-25,14.783571243286133,14.535714149475098,14.686785697937012,14.585000038146973,384837600.0,12.66378402709961
2013-04-26,14.956071853637695,14.580357551574707,14.63607120513916,14.899999618530273,764097600.0,12.937292098999023
2013-04-29,15.486428260803223,15.0,15.016071319580078,15.361428260803223,640326400.0,13.337935447692871
2013-04-30,15.901785850524902,15.431071281433105,15.539285659790039,15.813570976257324,691538400.0,13.730520248413086
2013-05-01,15.89035701751709,15.513928413391113,15.873571395874023,15.688928604125977,506909200.0,13.622295379638672
2013-05-02,16.02107048034668,15.736785888671875,15.777856826782227,15.911428451538086,421828400.0,13.815486907958984
2013-05-03,16.186786651611328,16.04107093811035,16.118213653564453,16.070714950561523,361300800.0,13.9537935256958
2013-05-06,16.507143020629883,16.225357055664062,16.27535629272461,16.453927993774414,496641600.0,14.286528587341309
2013-05-07,16.633928298950195,16.203571319580078,16.60607147216797,16.380714416503906,483753200.0,14.222956657409668
2013-05-08,16.620357513427734,16.278928756713867,16.394285202026367,16.56571388244629,472598000.0,14.383586883544922
2013-05-09,16.535715103149414,16.270713806152344,16.421785354614258,16.313213348388672,398487600.0,14.258102416992188
2013-05-10,16.418214797973633,16.088571548461914,16.35607147216797,16.177499771118164,334852000.0,14.13948917388916
2013-05-13,16.35357093811035,16.125,16.125356674194336,16.24071502685547,316948800.0,14.194741249084473
2013-05-14,16.257143020629883,15.791071891784668,16.20892906188965,15.852143287658691,447118000.0,13.855118751525879
2013-05-15,15.75,15.084285736083984,15.684286117553711,15.316071510314941,741613600.0,13.386579513549805
2013-05-16,15.637499809265137,14.960714340209961,15.115714073181152,15.52071475982666,603204000.0,13.565442085266113
2013-05-17,15.717499732971191,15.393214225769043,15.680356979370117,15.47357177734375,427904400.0,13.524240493774414
2013-05-20,15.921428680419922,15.360713958740234,15.4253568649292,15.818928718566895,451578400.0,13.82608699798584
2013-05-21,15.90999984741211,15.507143020629883,15.648214340209961,15.702142715454102,456022000.0,13.724014282226562
2013-05-22,16.012500762939453,15.650713920593262,15.858928680419922,15.762499809265137,443038400.0,13.776769638061523
2013-05-23,15.934286117553711,15.563928604125977,15.569643020629883,15.790714263916016,353021200.0,13.80142879486084
2013-05-24,15.916428565979004,15.727143287658691,15.744643211364746,15.898214340209961,276166800.0,13.895383834838867
2013-05-28,16.11107063293457,15.744643211364746,16.06785774230957,15.765714645385742,386145200.0,13.77957820892334
2013-05-29,15.982142448425293,15.692856788635254,15.714285850524902,15.891071319580078,330576400.0,13.889142990112305
2013-05-30,16.23214340209961,15.875356674194336,15.916071891784668,16.127857208251953,353519600.0,14.096099853515625
2013-05-31,16.325000762939453,16.053571701049805,16.160715103149414,16.061786651611328,384302800.0,14.038351058959961
2013-06-03,16.15571403503418,15.802857398986816,16.09749984741211,16.097143173217773,372352400.0,14.069252014160156
2013-06-04,16.229642868041992,15.978214263916016,16.18642807006836,16.046785354614258,292728800.0,14.025238990783691
2013-06-05,16.097143173217773,15.846785545349121,15.916071891784668,15.896785736083984,290589600.0,13.894137382507324
2013-06-06,15.964285850524902,15.501785278320312,15.909643173217773,15.659285545349121,416934000.0,13.686556816101074
2013-06-07,15.829999923706055,15.456071853637695,15.589285850524902,15.778928756713867,404535600.0,13.79112434387207
2013-06-10,16.038572311401367,15.600000381469727,15.883213996887207,15.674642562866211,450153200.0,13.699980735778809
2013-06-11,15.812856674194336,15.475714683532715,15.562143325805664,15.628571510314941,286112400.0,13.659709930419922
2013-06-12,15.758928298950195,15.410714149475098,15.696428298950195,15.435357093811035,265227200.0,13.490839958190918
2013-06-13,15.612142562866211,15.3125,15.446428298950195,15.569999694824219,285832400.0,13.608519554138184
2013-06-14,15.581786155700684,15.303571701049805,15.550000190734863,15.358928680419922,271866000.0,13.424036979675293
2013-06-17,15.560714721679688,15.369999885559082,15.408571243286133,15.428571701049805,259414400.0,13.484907150268555
2013-06-18,15.532142639160156,15.364643096923828,15.412857055664062,15.420356750488281,195025600.0,13.477724075317383
2013-06-19,15.416428565979004,15.107142448425293,15.407142639160156,15.107142448425293,310940000.0,13.203970909118652
2013-06-20,15.213571548461914,14.827500343322754,14.975000381469727,14.8871431350708,357310800.0,13.011685371398926
2013-06-21,15.0,14.574999809265137,14.94607162475586,14.767857551574707,481118400.0,12.907429695129395
2013-06-24,14.595000267028809,14.216071128845215,14.550000190734863,14.376428604125977,480746000.0,12.565309524536133
2013-06-25,14.563928604125977,14.243928909301758,14.489285469055176,14.379642486572266,314162800.0,12.568120002746582
2013-06-26,14.456786155700684,14.130714416503906,14.425000190734863,14.216785430908203,367724000.0,12.425779342651367
2013-06-27,14.335356712341309,14.055000305175781,14.258928298950195,14.063570976257324,337246000.0,12.291865348815918
2013-06-28,14.295356750488281,13.888214111328125,13.977143287658691,14.161786079406738,578516400.0,12.377708435058594
2013-07-01,14.723928451538086,14.329285621643066,14.38178539276123,14.614999771118164,391053600.0,12.77382755279541
2013-07-02,15.05821418762207,14.623929023742676,14.64142894744873,14.94607162475586,469865200.0,13.063190460205078
2013-07-03,15.106428146362305,14.908928871154785,15.03071403503418,15.028571128845215,240928800.0,13.135297775268555
2013-07-05,15.117500305175781,14.833928108215332,15.013928413391113,14.907856941223145,274024800.0,13.029790878295898
2013-07-08,15.035714149475098,14.666071891784668,15.003928184509277,14.823214530944824,298138400.0,12.95581340789795
2013-07-09,15.125,14.656428337097168,14.771428108215332,15.083928108215332,352584400.0,13.183679580688477
2013-07-10,15.171428680419922,14.9375,14.985713958740234,15.026071548461914,281405600.0,13.1331148147583
2013-07-11,15.294642448425293,15.04178524017334,15.10535717010498,15.260356903076172,326292400.0,13.337883949279785
2013-07-12,15.349642753601074,15.121786117553711,15.273214340209961,15.232500076293945,279563200.0,13.313535690307617
2013-07-15,15.409285545349121,15.171428680419922,15.17892837524414,15.265714645385742,241917200.0,13.34256649017334
2013-07-16,15.382499694824219,15.14892864227295,15.232856750488281,15.364285469055176,216538000.0,13.428717613220215
2013-07-17,15.436429023742676,15.293571472167969,15.346428871154785,15.36821460723877,198990400.0,13.432150840759277
2013-07-18,15.531071662902832,15.378928184509277,15.47785758972168,15.420000076293945,218878800.0,13.4774169921875
2013-07-19,15.499285697937012,15.155357360839844,15.467857360839844,15.176785469055176,268721600.0,13.26484203338623
2013-07-22,15.348214149475098,15.195357322692871,15.337857246398926,15.225357055664062,207796400.0,13.307292938232422
2013-07-23,15.248571395874023,14.95392894744873,15.214285850524902,14.96392822265625,369395600.0,13.078797340393066
2013-07-24,15.878213882446289,15.545000076293945,15.676071166992188,15.732500076293945,591936800.0,13.750548362731934
2013-07-25,15.764286041259766,15.564642906188965,15.739285469055176,15.660714149475098,229493600.0,13.687803268432617
2013-07-26,15.751428604125977,15.5121431350708,15.546428680419922,15.749643325805664,200152400.0,13.765532493591309
2013-07-29,16.07107162475586,15.721428871154785,15.742856979370117,15.992500305175781,248057600.0,13.97779369354248
2013-07-30,16.326786041259766,16.043928146362305,16.06999969482422,16.190000534057617,309422400.0,14.15041446685791
2013-07-31,16.33357048034668,16.051071166992188,16.249643325805664,16.161785125732422,322957600.0,14.125751495361328
2013-08-01,16.314285278320312,16.187856674194336,16.276784896850586,16.309999465942383,206250800.0,14.255295753479004
2013-08-02,16.530357360839844,16.30928611755371,16.357500076293945,16.519285202026367,274783600.0,14.438215255737305
2013-08-05,16.809642791748047,16.50535774230957,16.596071243286133,16.766071319580078,318855600.0,14.653908729553223
2013-08-06,16.853214263916016,16.506071090698242,16.71500015258789,16.616071701049805,334857600.0,14.522807121276855
2013-08-07,16.678571701049805,16.491785049438477,16.564285278320312,16.606428146362305,298858000.0,14.514382362365723
2013-08-08,16.575000762939453,16.355356216430664,16.566429138183594,16.464643478393555,255777200.0,14.485474586486816
2013-08-09,16.44499969482422,16.201786041259766,16.3799991607666,16.230356216430664,266865200.0,14.279349327087402
2013-08-12,16.737499237060547,16.30821418762207,16.316429138183594,16.691429138183594,364434000.0,14.684995651245117
2013-08-13,17.66642951965332,16.71607208251953,16.819286346435547,17.484642028808594,881941200.0,15.382863998413086
2013-08-14,18.008928298950195,17.621429443359375,17.781429290771484,17.803571701049805,756372400.0,15.663451194763184
2013-08-15,17.94285774230957,17.46714210510254,17.729286193847656,17.782499313354492,490294000.0,15.644915580749512
2013-08-16,17.962142944335938,17.816429138183594,17.862499237060547,17.940357208251953,362306000.0,15.783797264099121
2013-08-19,18.347856521606445,18.0,18.012142181396484,18.13357162475586,510518400.0,15.953787803649902
2013-08-20,18.234642028808594,17.886428833007812,18.203927993774414,17.895357131958008,358688400.0,15.74421215057373
2013-08-21,18.112499237060547,17.899999618530273,17.9853572845459,17.941429138183594,335879600.0,15.78473949432373
